# The private dictionary the pack ships (Wave 4a section 5.3).
# Generated by tools/private-dict/extract.py from /tmp/claude-1000/-home-nima-Projects-server-design/1d5d06e1-5744-4aa1-a79e-67851b5b931b/scratchpad/pydicom_private_dict.py
# pydicom is MIT licensed; its private dictionary is generated from the GDCM
# project's, which is BSD 3-clause. Both notices are in the pack's
# PROVENANCE.md. Columns: creator, group, offset, vr, vm, name.
# 449 creators, 10507 elements; 38 wildcard entries left out.
GEMS_DL_IMG_01	0019	C7	CS	1	Patient position per image
GEMS_DL_IMG_01	0019	C8	CS	1	3D structure of interest
GEMS_DL_IMG_01	0019	C9	CS	1	3D calibration out of date flag
GEMS_DL_IMG_01	0019	CA	IS	1	3Dspin expected number of frames
GEMS_DL_IMG_01	0019	D4	FL	1	Detection gain value
GEMS_DL_IMG_01	0019	D5	FL	1	mR mAs calibration value
GEMS_DL_IMG_01	0019	DC	LO	1	DRM LUT file name
GEMS_DL_IMG_01	0019	DD	DS	1-n	DRM Strength
GEMS_DL_IMG_01	0019	DE	CS	1	Acquisition Plane
GEMS_DL_IMG_01	0019	DF	FL	1-n	LP off longitudinal position Z
GEMS_DL_IMG_01	0019	E0	FL	1	DAP of current record
GEMS_DL_IMG_01	0019	E1	FL	1	Pivot Lateral Angle
GEMS_DL_IMG_01	0019	E2	FL	1	Carm Lateral Angle
GEMS_DL_IMG_01	0019	E3	FL	1-n	Pivot Lateral Angle increment
GEMS_DL_IMG_01	0019	E4	FL	1-n	Carm Lateral Angle increment
GEMS_DL_IMG_01	0019	E7	FL	1	LP off long pos Z first frame
GEMS_DL_IMG_01	0019	E8	FL	1-n	LP off long pos Z increment
GEMS_DL_IMG_01	0019	E9	FL	1-n	Source to detector distance per frame vector
GEMS_DL_IMG_01	0019	EA	FL	1	Unknown
GEMS_DL_IMG_01	0019	EB	FL	1	Unknown
GEMS_DL_IMG_01	0019	EC	FL	1	Unknown
GEMS_DL_IMG_01	0019	ED	FL	1	Unknown
GEMS_DL_PATNT_01	0011	80	UI	1	Patient Instance Uid
GEMS_DL_PATNT_01	0011	81	IS	1	Last Study Number
GEMS_DL_PATNT_01	0011	82	CS	1	Patient Repaired
GEMS_DL_PATNT_01	0011	83	CS	1	Lock Demographics
GEMS_DL_SERIES	0015	87	IS	1	Number of images
GEMS_DL_SERIES	0019	0B	DS	1-2	fov dimension double
GEMS_DL_SERIES	0019	31	IS	1	default spatial filter family
GEMS_DL_SERIES	0019	32	IS	1	default spatial filter strength
GEMS_DL_SERIES	0019	4B	IS	2	Detector origin
GEMS_DL_SERIES	0019	4E	DS	2	def_bright_contr
GEMS_DL_SERIES	0019	4F	DS	2	user_bright_contr
GEMS_DL_SERIES	0019	81	US	1	Calibration frame
GEMS_DL_SERIES	0019	82	CS	1	Calibration object
GEMS_DL_SERIES	0019	83	DS	1	Calibration object size mm
GEMS_DL_SERIES	0019	84	FL	1	Calibration factor
GEMS_DL_SERIES	0019	85	DA	1	Calibration date
GEMS_DL_SERIES	0019	86	TM	1	Calibration time
GEMS_DL_SERIES	0019	87	US	1	Calibration accuracy
GEMS_DL_SERIES	0019	88	CS	1	Calibration extended
GEMS_DL_SERIES	0019	89	US	1	Calibration image original
GEMS_DL_SERIES	0019	8A	US	1	Calibration frame original
GEMS_DL_SERIES	0019	8B	US	1	Calibration nb points uif
GEMS_DL_SERIES	0019	8C	US	1-n	Calibration points row
GEMS_DL_SERIES	0019	8D	US	1-n	Calibration points column
GEMS_DL_SERIES	0019	8E	FL	1	Calibration mag ratio
GEMS_DL_SERIES	0019	8F	LO	1	Calibration sw version
GEMS_DL_SERIES	0019	90	LO	1	Extend calib sw version
GEMS_DL_SERIES	0019	91	IS	1	Calibration return code
GEMS_DL_SERIES	0019	92	DS	1	detector_rot_angle
GEMS_DL_SERIES	0019	93	CS	1	Spatial change
GEMS_DL_SERIES	0019	95	CS	2	Image sweep
GEMS_DL_SERIES	0019	97	DS	1-n	Angle 1 increment
GEMS_DL_SERIES	0019	98	DS	1-n	Angle 2 increment
GEMS_DL_SERIES	0019	99	DS	1-n	Angle 3 increment
GEMS_DL_SERIES	0019	9A	DS	1-n	sensor feedback
GEMS_DL_SERIES	0019	9D	CS	1	applicable review mode
GEMS_DL_SERIES	0019	9E	DS	1-n	log LUT control points
GEMS_DL_SERIES	0019	9F	DS	1-n	exp LUT SUB control points
GEMS_DL_SERIES	0019	A0	DS	1	ABD value
GEMS_DL_SERIES	0019	A1	DS	1	Sub window center
GEMS_DL_SERIES	0019	A2	DS	1	Sub window width
GEMS_DL_SERIES	0019	A4	CS	1	Auto injection enabled
GEMS_DL_SERIES	0019	A5	CS	1	injection phase
GEMS_DL_SERIES	0019	A6	DS	1	injection delay
GEMS_DL_SERIES	0019	A7	IS	1	reference injection frame number
GEMS_DL_SERIES	0019	A9	DS	1-n	EPT
GEMS_DL_SERIES	0019	AA	CS	1	can downscan 512
GEMS_DL_SERIES	0019	AB	IS	1	current spatial filter strength
GEMS_DL_SERIES	0019	AD	DS	1-n	exp LUT NOSUB control points
GEMS_DL_SERIES	0019	AE	LO	1-n	SUB operator LUTs names
GEMS_DL_SERIES	0019	C4	IS	1	Default spatial filter family
GEMS_DL_SERIES	0019	C5	FL	1	Preselected pivot rotation speed
GEMS_DL_SERIES	0019	C7	CS	1	Patient position per image
GEMS_DL_SERIES	0019	C8	CS	1	3D structure of interest
GEMS_DL_SERIES	0019	C9	CS	1	3D calibration out of date flag
GEMS_DL_SERIES	0019	CA	IS	1	3Dspin expected number of frames
GEMS_DL_SERIES	0019	D4	FL	1	Detection gain value
GEMS_DL_SERIES	0019	D5	FL	1	mR mAs calibration value
GEMS_DL_SERIES	0019	DC	LO	1	DRM LUT file name
GEMS_DL_SERIES	0019	DD	DS	1-n	DRM Strength
GEMS_DL_SERIES_01	0015	85	LO	1	Series File Name
GEMS_DL_SERIES_01	0015	87	IS	1	Number Of Images
GEMS_DL_SERIES_01	0015	8C	CS	1	Sent Flag
GEMS_DL_SERIES_01	0015	8D	US	1	Item Locked
GEMS_DL_SERIES_01	0019	4C	CS	1	internal label
GEMS_DL_SERIES_01	0019	4D	CS	1	browser hide
GEMS_DL_STUDY_01	0015	80	DS	1	Study Dose
GEMS_DL_STUDY_01	0015	81	DS	1	Study Total Dap
GEMS_DL_STUDY_01	0015	82	DS	1	Study Fluoro Dap
GEMS_DL_STUDY_01	0015	83	IS	1	Study Fluoro Time
GEMS_DL_STUDY_01	0015	84	DS	1	Study Record Dap
GEMS_DL_STUDY_01	0015	85	IS	1	Study Record Time
GEMS_DL_STUDY_01	0015	86	IS	1	Last Xa Number
GEMS_DL_STUDY_01	0015	88	PN	1	Default Operator Name
GEMS_DL_STUDY_01	0015	89	PN	1	Default Performing Physician Name
GEMS_DL_STUDY_01	0015	8A	CS	1	Default Patient Orientation
GEMS_DL_STUDY_01	0015	8B	IS	1	Last Sc Number
GEMS_DL_STUDY_01	0015	8E	UI	1	Common Series Instance Uid
GEMS_DL_STUDY_01	0015	8F	IS	1	Study Number
GEMS_DL_STUDY_01	0015	92	FL	1	Study dose Frontal
GEMS_DL_STUDY_01	0015	93	FL	1	Study total dap Frontal
GEMS_DL_STUDY_01	0015	94	FL	1	Study fluoro dap frontal
GEMS_DL_STUDY_01	0015	95	IS	1	Study fluoro time frontal
GEMS_DL_STUDY_01	0015	96	FL	1	Study record dap frontal
GEMS_DL_STUDY_01	0015	97	IS	1	Study record time frontal
GEMS_DL_STUDY_01	0015	98	FL	1	Study dose lateral
GEMS_DL_STUDY_01	0015	99	FL	1	Study total dap lateral
GEMS_DL_STUDY_01	0015	9A	FL	1	Study fluoro dap lateral
GEMS_DL_STUDY_01	0015	9B	IS	1	Study fluoro time lateral
GEMS_DL_STUDY_01	0015	9C	FL	1	Study record dap leteral
GEMS_DL_STUDY_01	0015	9D	IS	1	Study record time lateral
GEMS_DRS_1	0037	10	LO	1	Referring Department
GEMS_DRS_1	0037	20	US	1	Screen Number
GEMS_DRS_1	0037	40	SH	1	Left Orientation
GEMS_DRS_1	0037	42	SH	1	Right Orientation
GEMS_DRS_1	0037	50	CS	1	Inversion
GEMS_DRS_1	0037	60	US	1	DSA
GEMS_FALCON_03	0045	55	DS	8	A_Coefficients
GEMS_FALCON_03	0045	62	IS	1	User Window Center
GEMS_FALCON_03	0045	63	IS	1	User Window Width
GEMS_FALCON_03	0045	65	IS	1	Requested Detector Entrance Dose
GEMS_FALCON_03	0045	67	DS	3	VOI LUT Asymmetry parameter beta
GEMS_FALCON_03	0045	69	IS	1	Collimator rotation
GEMS_FALCON_03	0045	72	DS	1	Collimator Width
GEMS_FALCON_03	0045	73	DS	1	Collimator Height
GEMS_FUNCTOOL_01	0051	01	LO	1	Functional Proc Group Name
GEMS_FUNCTOOL_01	0051	02	LO	1	Functional Processing Name
GEMS_FUNCTOOL_01	0051	03	SL	1	Bias of Functional Image
GEMS_FUNCTOOL_01	0051	04	FL	1	Scale of Functional Image
GEMS_FUNCTOOL_01	0051	05	SL	1	Length of Parameters String
GEMS_FUNCTOOL_01	0051	06	LT	1	Store Parameters string, delimited by character ESC=0x1B (27)
GEMS_FUNCTOOL_01	0051	07	LO	1	Functional Image Version
GEMS_FUNCTOOL_01	0051	08	SL	1	Store Color Ramp
GEMS_FUNCTOOL_01	0051	09	SL	1	Store Width of Functional Image
GEMS_FUNCTOOL_01	0051	0A	SL	1	Store level of Functional Image
GEMS_FUNCTOOL_01	0051	0B	FL	1	Store B-Value with Functional Image
GEMS_FUNCTOOL_01	0051	0C	LO	1	Analysis Package
GEMS_FUNCTOOL_01	0051	0E	UN	1	Unknown
GEMS_GDXE_ATHENAV2_INTERNAL_USE	7FDF	10	LT	1	PPS Stream
GEMS_GDXE_ATHENAV2_INTERNAL_USE	7FDF	11	LT	1	Pixel Data References (temporary)
GEMS_GDXE_ATHENAV2_INTERNAL_USE	7FDF	20	SS	1	Auto Push Tag
GEMS_GDXE_ATHENAV2_INTERNAL_USE	7FDF	25	CS	1	PPS Status
GEMS_GDXE_FALCON_04	0011	03	UI	1	Processed Series UID
GEMS_GDXE_FALCON_04	0011	04	CS	1	Acquisition Type
GEMS_GDXE_FALCON_04	0011	05	UI	1	Acquisition UID
GEMS_GDXE_FALCON_04	0011	06	DS	1	Image Dose
GEMS_GDXE_FALCON_04	0011	07	FL	1	Study Dose
GEMS_GDXE_FALCON_04	0011	08	FL	1	Study DAP
GEMS_GDXE_FALCON_04	0011	09	SL	1	Non-Digital Exposures
GEMS_GDXE_FALCON_04	0011	10	SL	1	Total Exposures
GEMS_GDXE_FALCON_04	0011	11	LT	1	ROI
GEMS_GDXE_FALCON_04	0011	12	LT	1	Patient Size String
GEMS_GDXE_FALCON_04	0011	13	UI	1	SPS UID
GEMS_GDXE_FALCON_04	0011	14	UI	1	Unknown
GEMS_GDXE_FALCON_04	0011	15	DS	1	Detector ARC Gain
GEMS_GDXE_FALCON_04	0011	16	LT	1	Processing Debug Info
GEMS_GDXE_FALCON_04	0011	17	CS	1	Override mode
GEMS_GDXE_FALCON_04	0011	19	DS	1	Film Speed Selection
GEMS_GDXE_FALCON_04	0011	27	UN	1	Unknown
GEMS_GDXE_FALCON_04	0011	28	UN	1	Unknown
GEMS_GDXE_FALCON_04	0011	29	UN	1	Unknown
GEMS_GDXE_FALCON_04	0011	30	UN	1	Unknown
GEMS_GDXE_FALCON_04	0011	31	IS	8	Detected Field of View
GEMS_GDXE_FALCON_04	0011	32	IS	8	Adjusted Field of View
GEMS_GDXE_FALCON_04	0011	33	DS	1	Detected Exposure Index
GEMS_GDXE_FALCON_04	0011	34	DS	1	Compensated Detector Exposure
GEMS_GDXE_FALCON_04	0011	35	DS	1	Uncompensated Detector Exposure
GEMS_GDXE_FALCON_04	0011	36	DS	1	Median Anatomy Count Value
GEMS_GDXE_FALCON_04	0011	37	DS	2	DEI lower and upper limit values
GEMS_GDXE_FALCON_04	0011	38	SL	6	Shift Vector for Pasting
GEMS_GDXE_FALCON_04	0011	39	CS	1	Image Number in Pasting
GEMS_GDXE_FALCON_04	0011	40	SL	1	Pasting Overlap
GEMS_GDXE_FALCON_04	0011	41	IS	24	Sub-image Collimator Vertices
GEMS_GDXE_FALCON_04	0011	42	LO	1	View IP
GEMS_GDXE_FALCON_04	0011	43	IS	24	Key-stone Coordinates
GEMS_GDXE_FALCON_04	0011	44	CS	1	Receptor Type
GEMS_GDXE_FALCON_04	0011	46	LO	1-n	Unknown
GEMS_GDXE_FALCON_04	0011	47	DS	1	Unknown
GEMS_GENIE_1	0009	01	SH	1	Unknown
GEMS_GENIE_1	0009	10	LO	1	Study Name
GEMS_GENIE_1	0009	11	SL	1	Study Flags
GEMS_GENIE_1	0009	12	SL	1	Study Type
GEMS_GENIE_1	0009	1E	UI	1	Dataset UID
GEMS_GENIE_1	0009	20	LO	1	Series Object Name
GEMS_GENIE_1	0009	21	SL	1	Series Flags
GEMS_GENIE_1	0009	22	SH	1	User Orientation
GEMS_GENIE_1	0009	23	SL	1	Initiation Type
GEMS_GENIE_1	0009	24	SL	1	Initiation Delay
GEMS_GENIE_1	0009	25	SL	1	Initiation Count Rate
GEMS_GENIE_1	0009	26	SL	1	Number Energy Sets
GEMS_GENIE_1	0009	27	SL	1	Number Detectors
GEMS_GENIE_1	0009	28	SL	1	Number RR Windows
GEMS_GENIE_1	0009	29	SL	1	Number MG Time Slots
GEMS_GENIE_1	0009	2A	SL	1	Number View Sets
GEMS_GENIE_1	0009	2B	LO	1	Trigger History UID
GEMS_GENIE_1	0009	2C	LO	1	Series Comments
GEMS_GENIE_1	0009	2D	SL	1	Track Beat Average
GEMS_GENIE_1	0009	2E	FD	1	Distance Prescribed
GEMS_GENIE_1	0009	2F	SL	1	Table Direction
GEMS_GENIE_1	0009	30	LO	1	Unknown
GEMS_GENIE_1	0009	33	FD	1	Rotational Continuous Speed
GEMS_GENIE_1	0009	34	SL	1	Gantry Motion Type (retired)
GEMS_GENIE_1	0009	35	SL	1	Gantry Locus Type
GEMS_GENIE_1	0009	37	SL	1	Starting Heart Rate
GEMS_GENIE_1	0009	38	SL	1	RR Window Width
GEMS_GENIE_1	0009	39	SL	1	RR Window Offset
GEMS_GENIE_1	0009	3A	SL	1	Percent Cycle Imaged
GEMS_GENIE_1	0009	40	PN	1	Patient Object Name
GEMS_GENIE_1	0009	41	SL	1	Patient Flags
GEMS_GENIE_1	0009	42	DA	1	Patient Creation Date
GEMS_GENIE_1	0009	43	TM	1	Patient Creation Time
GEMS_GENIE_1	0009	44	SL	1	Num Views Acquired (retired)
GEMS_GENIE_1	0009	45	LT	1	Unknown
GEMS_GENIE_1	0011	0A	SL	1	Series Type
GEMS_GENIE_1	0011	0B	SL	1	Effective Series Duration
GEMS_GENIE_1	0011	0C	SL	1	Num Beats
GEMS_GENIE_1	0011	0D	LO	1	Radio Nuclide Name
GEMS_GENIE_1	0011	10	LO	1	Dataset Object Name
GEMS_GENIE_1	0011	11	IS	1	Dataset Modified
GEMS_GENIE_1	0011	12	LO	1-n	Dataset Name
GEMS_GENIE_1	0011	13	SL	1	Dataset Type
GEMS_GENIE_1	0011	14	SH	1	Completion Time
GEMS_GENIE_1	0011	15	SL	1	Detector Number
GEMS_GENIE_1	0011	16	SL	1	Energy Number
GEMS_GENIE_1	0011	17	SL	1	RR Interval Window Number
GEMS_GENIE_1	0011	18	SL	1	MG Bin Number
GEMS_GENIE_1	0011	19	FD	1	Radius Of Rotation
GEMS_GENIE_1	0011	1A	SL	1	Detector Count Zone
GEMS_GENIE_1	0011	1B	SL	1	Num Energy Windows
GEMS_GENIE_1	0011	1C	SL	4	Energy Offset
GEMS_GENIE_1	0011	1D	SL	1	Energy Range
GEMS_GENIE_1	0011	1E	SL	4	Energy Width (retired)
GEMS_GENIE_1	0011	1F	SL	1	Image Orientation
GEMS_GENIE_1	0011	21	DS	1	Acq Zoom (retired)
GEMS_GENIE_1	0011	22	DS	1	Acq Pan (retired)
GEMS_GENIE_1	0011	23	SL	1	Use FOV Mask
GEMS_GENIE_1	0011	24	SL	1	FOV Mask Y Cutoff Distance
GEMS_GENIE_1	0011	25	SL	1	FOV Mask Cutoff Angle
GEMS_GENIE_1	0011	26	SL	1	Table Orientation
GEMS_GENIE_1	0011	27	SL	2	ROI Top Left
GEMS_GENIE_1	0011	28	SL	2	ROI Bottom Right
GEMS_GENIE_1	0011	29	SL	1	Uniformity Mean
GEMS_GENIE_1	0011	2A	FD	1	Phase Duration (retired)
GEMS_GENIE_1	0011	2C	FD	1	View X Adjustment
GEMS_GENIE_1	0011	2D	FD	1	View Y Adjustment
GEMS_GENIE_1	0011	2E	SL	1	Pixel Overflow Flag
GEMS_GENIE_1	0011	2F	SL	1	Overflow Level
GEMS_GENIE_1	0011	30	LO	1	Picture Object Name
GEMS_GENIE_1	0011	31	LO	1	Acquisition Parent UID
GEMS_GENIE_1	0011	32	LO	1	Processing Parent UID
GEMS_GENIE_1	0011	33	LO	1	Energy Correct Name
GEMS_GENIE_1	0011	34	LO	1	Spatial Correct Name
GEMS_GENIE_1	0011	35	LO	1	Tuning Calib Name
GEMS_GENIE_1	0011	36	LO	1	Uniformity Correct Name
GEMS_GENIE_1	0011	37	LT	1	Acquisition Specific Correction Name
GEMS_GENIE_1	0011	38	SL	1	Byte Order
GEMS_GENIE_1	0011	39	SL	1	Compression Type
GEMS_GENIE_1	0011	3A	SL	1	Picture Format
GEMS_GENIE_1	0011	3B	FD	1	Pixel Scale
GEMS_GENIE_1	0011	3C	FD	1	Pixel Offset
GEMS_GENIE_1	0011	3D	SL	4	Energy Peak (retired)
GEMS_GENIE_1	0011	3E	SL	1	FOV Shape
GEMS_GENIE_1	0011	3F	SL	1	Dataset Flags
GEMS_GENIE_1	0011	40	LO	1	Viewing Object Name
GEMS_GENIE_1	0011	41	SL	1	Orientation Angle
GEMS_GENIE_1	0011	42	FD	1	Rotation Angle
GEMS_GENIE_1	0011	43	SL	1	Window Inverse Flag
GEMS_GENIE_1	0011	44	FD	1	Threshold Center
GEMS_GENIE_1	0011	45	FD	1	Threshold Width
GEMS_GENIE_1	0011	46	SL	1	Interpolation Type
GEMS_GENIE_1	0011	50	LO	1	Where Object Name
GEMS_GENIE_1	0011	55	FD	1	Period
GEMS_GENIE_1	0011	56	FD	1	Elapsed Time
GEMS_GENIE_1	0011	57	FD	2	FOV
GEMS_GENIE_1	0011	61	SL	1	Image Size
GEMS_GENIE_1	0011	62	FD	1	Linear FOV
GEMS_GENIE_1	0011	63	FD	1	Spatial Offset
GEMS_GENIE_1	0011	64	FD	1	Spatial Orientation
GEMS_GENIE_1	0011	65	LO	1	Reference Dataset UID
GEMS_GENIE_1	0011	66	SH	1	Starcam Reference Dataset
GEMS_GENIE_1	0011	67	SL	1	Reference Frame Number
GEMS_GENIE_1	0011	68	SL	1	Cursor Length
GEMS_GENIE_1	0011	69	SL	1	Number of Cursors
GEMS_GENIE_1	0011	6A	SL	1	Cursor Coordinates
GEMS_GENIE_1	0011	6B	SL	1	Recon Options Flag
GEMS_GENIE_1	0011	6C	FD	1	Motion Threshold
GEMS_GENIE_1	0011	6D	UI	1	Motion Curve UID
GEMS_GENIE_1	0011	6E	SL	1	Recon Type
GEMS_GENIE_1	0011	6F	SL	1	Pre Filter Type
GEMS_GENIE_1	0011	71	SL	1	Back Proj Filter Type
GEMS_GENIE_1	0011	72	SL	1	Recon Arc
GEMS_GENIE_1	0011	73	FD	1	Recon Pan AP Offset
GEMS_GENIE_1	0011	74	FD	1	Recon Pan LR Offset
GEMS_GENIE_1	0011	75	FD	1	Recon Area
GEMS_GENIE_1	0011	76	SL	1	Start View
GEMS_GENIE_1	0011	77	SL	1	Attenuation Type
GEMS_GENIE_1	0011	78	SL	1	Dual Energy Processing
GEMS_GENIE_1	0011	79	SH	1	Pre Filter Param
GEMS_GENIE_1	0011	7A	SH	1	Pre Filter Param 2
GEMS_GENIE_1	0011	7B	SH	1	Back Proj Filter Param
GEMS_GENIE_1	0011	7C	SH	1	Back Proj Filter Param 2
GEMS_GENIE_1	0011	7D	SH	1	Attenuation Coef
GEMS_GENIE_1	0011	7E	SL	1	Ref Slice Width
GEMS_GENIE_1	0011	7F	FD	1	Ref Trans Pixel Volume
GEMS_GENIE_1	0011	81	SH	1	Attenuation Threshold
GEMS_GENIE_1	0011	82	FD	1	Interpolation Distance
GEMS_GENIE_1	0011	83	FD	1	Interpolation Center X
GEMS_GENIE_1	0011	84	FD	1	Interpolation Center Y
GEMS_GENIE_1	0011	85	SL	1	Quant Filter Flag
GEMS_GENIE_1	0011	86	SL	1	Head Conversion
GEMS_GENIE_1	0011	87	SL	1	Slice Width Pixels
GEMS_GENIE_1	0011	88	SL	1	Rfmtr Trans Ref
GEMS_GENIE_1	0011	89	FD	1	Rfmtr Trans Ref mm
GEMS_GENIE_1	0011	8A	SL	1	Two Line Trans Ref
GEMS_GENIE_1	0011	8B	SL	1	Three-D Zero
GEMS_GENIE_1	0011	8C	SL	1	Three-D Zero Length
GEMS_GENIE_1	0011	8D	SL	1	Three-D Zero In
GEMS_GENIE_1	0013	10	FD	2	Digital FOV
GEMS_GENIE_1	0013	11	SL	1	Source Translator
GEMS_GENIE_1	0013	12	UL	1	RAL Flags
GEMS_GENIE_1	0013	13	SQ	1	Xeleris Frame Sequence
GEMS_GENIE_1	0013	14	SL	1	Original Image Num
GEMS_GENIE_1	0013	15	FD	1	Fscalar
GEMS_GENIE_1	0013	16	SL	1	AutoTrack Peak
GEMS_GENIE_1	0013	17	SL	1	AutoTrack Width
GEMS_GENIE_1	0013	18	FD	1	Transmission Scan Time
GEMS_GENIE_1	0013	19	FD	1	Transmission Mask Width
GEMS_GENIE_1	0013	1A	FD	1	Copper Attenuator Thickness
GEMS_GENIE_1	0013	1B	FD	1	Det Ang Separation
GEMS_GENIE_1	0013	1C	SL	1	Axial Acceptance Angle
GEMS_GENIE_1	0013	1D	SL	1	Theta Acceptance Value
GEMS_GENIE_1	0013	1E	FD	1-n	Tomo View Offset
GEMS_GENIE_1	0013	20	FD	1	Accepted Beats Time
GEMS_GENIE_1	0013	21	FD	2	Threshold
GEMS_GENIE_1	0013	22	FD	2	Linear Depth
GEMS_GENIE_1	0013	23	LO	1	Unif Date Time
GEMS_GENIE_1	0013	24	SL	1	Series Accepted Beats
GEMS_GENIE_1	0013	25	SL	1	Series Rejected Beats
GEMS_GENIE_1	0013	26	LT	1	Study Comments
GEMS_GENIE_1	0015	10	SL	1	Frame Termination Condition
GEMS_GENIE_1	0015	11	SL	1	Frame Termination Value
GEMS_GENIE_1	0015	12	SL	1	Num ECT Phases
GEMS_GENIE_1	0015	13	SL	1	Num WB Scans
GEMS_GENIE_1	0015	14	SL	1	ECT Phase Num
GEMS_GENIE_1	0015	15	SL	1	WB Scan Num
GEMS_GENIE_1	0015	16	SL	1	Comb Head Number
GEMS_GENIE_1	0015	17	UL	1	Preceding Beat
GEMS_GENIE_1	0019	5F	SQ	1	Unknown
GEMS_GENIE_1	0033	07	SQ	1-n	Orig SOP Instance UID
GEMS_GENIE_1	0033	08	CS	1	Xeleris Data Object Type
GEMS_GENIE_1	0033	10	SL	1	Modified
GEMS_GENIE_1	0033	11	LO	1	Name
GEMS_GENIE_1	0033	16	LO	1	ProtocolDataUID
GEMS_GENIE_1	0033	17	SH	1	Date
GEMS_GENIE_1	0033	18	SH	1	Time
GEMS_GENIE_1	0033	19	UL	1	ProtocoldataFlags
GEMS_GENIE_1	0033	1A	UL	1	ProtocolName
GEMS_GENIE_1	0033	1B	LO	1	RelevantDataUID
GEMS_GENIE_1	0033	1C	LO	1	BulkData
GEMS_GENIE_1	0033	1D	SL	1-n	IntData
GEMS_GENIE_1	0033	1E	FD	1-n	DoubleData
GEMS_GENIE_1	0033	1F	OB	1	StringData
GEMS_GENIE_1	0033	20	LT	1-n	BulkDataFormat
GEMS_GENIE_1	0033	21	LT	1-n	IntDataFormat
GEMS_GENIE_1	0033	22	LT	1-n	DoubleDataFormat
GEMS_GENIE_1	0033	23	LT	1-n	StringDataFormat
GEMS_GENIE_1	0033	24	LT	1	Description
GEMS_GENIE_1	0033	30	UL	1	Allocate trigger buffer
GEMS_GENIE_1	0033	33	UL	1	Number of triggers
GEMS_GENIE_1	0033	34	UL	1	Trigger size
GEMS_GENIE_1	0033	35	UL	1	Trigger data size
GEMS_GENIE_1	0033	36	OB	1-n	Trigger data
GEMS_GENIE_1	0035	01	FD	1-n	Start Angle
GEMS_GENIE_1	0055	12	SQ	1	Xeleris Energy Window Information Sequence
GEMS_GENIE_1	0055	13	SQ	1	Xeleris Energy Window Range Sequence
GEMS_GENIE_1	0055	22	SQ	1	Xeleris Detector Information Sequence
GEMS_GENIE_1	0055	52	SQ	1	Xeleris Rotation Information Sequence
GEMS_GENIE_1	0055	62	SQ	1	Xeleris Gated Information Sequence
GEMS_GENIE_1	0055	63	SQ	1	Xeleris Data Information Sequence
GEMS_GENIE_1	0055	64	SQ	1	SDODoubleData SQ
GEMS_GENIE_1	0055	65	SQ	1	Unknown
GEMS_GENIE_1	5001	01	SL	1	Modified
GEMS_GENIE_1	5001	02	LO	1	Name
GEMS_GENIE_1	5001	03	SL	1	Cid
GEMS_GENIE_1	5001	04	SL	1	Srid
GEMS_GENIE_1	5001	05	LO	1	SOPClassUID
GEMS_GENIE_1	5001	06	LO	1	SOPInstanceUID
GEMS_GENIE_1	5001	07	SL	1	CurveType
GEMS_GENIE_1	5001	08	SL	1	GraphType
GEMS_GENIE_1	5001	09	LO	1	Legend
GEMS_GENIE_1	5001	0A	LO	1	XUnits
GEMS_GENIE_1	5001	0B	LO	1	YUnits
GEMS_GENIE_1	5001	0C	SL	1	Edit
GEMS_GENIE_1	5001	0D	SL	1	Suspend
GEMS_GENIE_1	5001	0E	SL	1	StyleLine
GEMS_GENIE_1	5001	0F	SL	1	StyleFill
GEMS_GENIE_1	5001	10	LO	1	StyleColour
GEMS_GENIE_1	5001	11	SL	1	StyleWidth
GEMS_GENIE_1	5001	12	SL	1	StylePoint
GEMS_GENIE_1	5001	13	LO	1	StylePColour
GEMS_GENIE_1	5001	14	SL	1	StylePSize
GEMS_GENIE_1	5001	15	SL	1	Segments
GEMS_GENIE_1	5001	16	SL	1	SegType
GEMS_GENIE_1	5001	17	FD	1-n	SegStart
GEMS_GENIE_1	5001	18	FD	1-n	SegEnd
GEMS_GENIE_1	5001	19	SL	1-n	SegStyleLine
GEMS_GENIE_1	5001	1A	SL	1-n	SegStyleFill
GEMS_GENIE_1	5001	1B	LO	1	SegStyleColour
GEMS_GENIE_1	5001	1C	SL	1-n	SegStyleWidth
GEMS_GENIE_1	5001	1D	SL	1-n	SegStylePoint
GEMS_GENIE_1	5001	1E	SL	1	SegStylePColour
GEMS_GENIE_1	5001	1F	SL	1	SegStylePSize
GEMS_GENIE_1	5001	20	LO	1	SegName
GEMS_GENIE_1	5001	21	SL	1-n	SegAllowDirInt
GEMS_GENIE_1	5001	22	SL	1	TextAnnots
GEMS_GENIE_1	5001	23	FD	1-n	TxtX
GEMS_GENIE_1	5001	24	FD	1-n	TxtY
GEMS_GENIE_1	5001	25	LO	1	TxtText
GEMS_GENIE_1	5001	26	LO	1	TxtName
GEMS_GENIE_1	5001	30	LO	1	ROIName
GEMS_GENIE_1	5001	31	LO	1	DerivedFromImageUID
GEMS_GENIE_1	5001	32	SL	1-n	DerivedFromImages
GEMS_GENIE_1	5001	33	UL	1	CurveFlags
GEMS_GENIE_1	5001	34	LO	1	CurveName
GEMS_GENIE_1	5001	35	LO	1	DatasetName
GEMS_GENIE_1	5001	36	LO	1	CurveUID
GEMS_GENIE_1	5001	37	FD	1	ROIArea
GEMS_GENIE_1	5001	38	SL	1	Modified
GEMS_GENIE_1	5001	39	LO	1	Name
